User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
jcoleman,X,1-Mar-12,8,0,0,0,0,0,0,ZECOL001,GLUP
kcollins,X,1-Mar-12,8,0,0,0,0,0,0,ZECOL001,GLUP
otuthill,W,1-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,1-Mar-12,8,1,0,0,0,0,0,1098,PI
skirbride,V,1-Mar-12,8,2,2,0,0,0,0,1080,PI
emurphy,W,1-Mar-12,8,2,2,0,0,0,0,1080,PI
mmurphy,W,1-Mar-12,8,2,2,0,0,0,0,1080,PI
fcondello,W,1-Mar-12,8,2,2.5,0,0,0,0,1098,PI
jcoleman,W,2-Mar-12,8,0,0,0,0,0,0,1084,PI
kcollins,W,2-Mar-12,8,0,0,0,0,0,0,1084,PI
otuthill,W,2-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,2-Mar-12,8,1,0,0,0,0,0,1098,PI
fcondello,W,2-Mar-12,8,2,0,0,0,0,0,1098,PI
skirbride,V,2-Mar-12,8,2,2,0,0,0,0,1080,PI
emurphy,W,2-Mar-12,8,2,5,0,0,0,0,1080,PI
mmurphy,W,2-Mar-12,8,2,5,0,0,0,0,1080,PI
knolan,W,3-Mar-12,0,2,6,0,0,0,0,1098,PI
fcondello,W,3-Mar-12,0,2,7,0,0,0,0,1098,PI
skirbride,V,3-Mar-12,0,2,9,0,0,0,0,1080,PI
skirbride,V,4-Mar-12,0,0,5,0,0,0,0,1080,PI
jcoleman,P,5-Mar-12,8,0,0,0,0,0,0,ZECOL001,GLPH
kcollins,P,5-Mar-12,8,0,0,0,0,0,0,ZECOL001,GLPH
fcondello,P,5-Mar-12,8,0,0,0,0,0,0,ZECON001,GLPH
emurphy,P,5-Mar-12,8,0,0,0,0,0,0,ZEMUR001,GLPH
mmurphy,P,5-Mar-12,8,0,0,0,0,0,0,ZEMUR001,GLPH
knolan,P,5-Mar-12,8,0,0,0,0,0,0,ZENOL001,GLPH
otuthill,P,5-Mar-12,8,0,0,0,0,0,0,ZETUT001,GLPH
skirbride,V,5-Mar-12,0,0,12,0,0,0,0,1080,PI
jcoleman,R,6-Mar-12,8,0,0,0,0,0,0,ZECOL001,GLRD
kcollins,R,6-Mar-12,8,0,0,0,0,0,0,ZECOL001,GLRD
fcondello,R,6-Mar-12,8,0,0,0,0,0,0,ZECON001,GLRD
emurphy,W,6-Mar-12,8,0,0,0,0,0,0,1002,PI
mmurphy,W,6-Mar-12,8,0,0,0,0,0,0,1002,PI
knolan,R,6-Mar-12,8,0,0,0,0,0,0,ZENOL001,GLRD
otuthill,R,6-Mar-12,8,0,0,0,0,0,0,ZETUT001,GLRD
skirbride,V,6-Mar-12,8,2,2,0,0,0,0,1080,PI
jcoleman,W,7-Mar-12,8,0,0,0,0,0,0,1084,PI
kcollins,W,7-Mar-12,8,0,0,0,0,0,0,1084,PI
emurphy,W,7-Mar-12,8,0,0,0,0,0,0,1072,PI
mmurphy,W,7-Mar-12,8,0,0,0,0,0,0,1072,PI
otuthill,W,7-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,7-Mar-12,8,0.5,0,0,0,0,0,1098,PI
fcondello,W,7-Mar-12,8,2,1,0,0,0,0,1098,PI
skirbride,V,7-Mar-12,8,2,2,0,0,0,0,1080,PI
otuthill,W,8-Mar-12,8,0,0,0,0,0,0,1084,PI
jcoleman,W,8-Mar-12,8,1,0,0,0,0,0,1084,PI
kcollins,W,8-Mar-12,8,1,0,0,0,0,0,1084,PI
fcondello,W,8-Mar-12,8,2,0,0,0,0,0,1090,PI
knolan,W,8-Mar-12,8,2,0,0,0,0,0,1090,PI
skirbride,V,8-Mar-12,8,2,2,0,0,0,0,1080,PI
knolan,W,9-Mar-12,3,0,0,0,0,0,0,1212,PI
fcondello,W,9-Mar-12,6.5,0,0,0,0,0,0,1098,PI
otuthill,W,9-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,9-Mar-12,5,1,0,0,0,0,0,1098,PI
fcondello,W,9-Mar-12,1.5,1.5,0,0,0,0,0,1212,PI
jcoleman,W,9-Mar-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,9-Mar-12,8,2,0,0,0,0,0,1084,PI
skirbride,V,9-Mar-12,8,2,2,0,0,0,0,1080,PI
jcoleman,W,10-Mar-12,0,2,5,0,0,0,0,1084,PI
kcollins,W,10-Mar-12,0,2,5,0,0,0,0,1084,PI
knolan,W,10-Mar-12,0,2,6,0,0,0,0,1084,PI
skirbride,V,10-Mar-12,0,2,11.5,0,0,0,0,1080,PI
skirbride,V,11-Mar-12,0,0,9,0,0,0,0,1080,PI
knolan,W,12-Mar-12,8,0,0,0,0,0,0,1098,PI
otuthill,R,12-Mar-12,8,0,0,0,0,0,0,ZETUT001,GLRD
jcoleman,W,12-Mar-12,8,0.5,0,0,0,0,0,1084,PI
kcollins,W,12-Mar-12,8,0.5,0,0,0,0,0,1084,PI
fcondello,W,12-Mar-12,8,2,1,0,0,0,0,1084,PI
skirbride,V,12-Mar-12,8,2,2,0,0,0,0,1080,PI
jcoleman,R,13-Mar-12,8,0,0,0,0,0,0,ZECOL001,GLRD
kcollins,R,13-Mar-12,8,0,0,0,0,0,0,ZECOL001,GLRD
knolan,W,13-Mar-12,8,0,0,0,0,0,0,1098,PI
otuthill,W,13-Mar-12,8,0,0,0,0,0,0,1084,PI
fcondello,W,13-Mar-12,8,1,0,0,0,0,0,1084,PI
skirbride,V,13-Mar-12,8,2,3,0,0,0,0,1080,PI
jcoleman,W,14-Mar-12,8,0,0,0,0,0,0,1084,PI
kcollins,W,14-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,14-Mar-12,8,0,0,0,0,0,0,1084,PI
otuthill,W,14-Mar-12,8,0,0,0,0,0,0,1084,PI
fcondello,W,14-Mar-12,8,1,0,0,0,0,0,1084,PI
fcondello,W,14-Mar-12,0,1,1,0,0,0,0,1090,PI
skirbride,V,14-Mar-12,8,2,3,0,0,0,0,1080,PI
jcoleman,W,15-Mar-12,8,0,0,0,0,0,0,ZECOL001,PT
kcollins,W,15-Mar-12,8,0,0,0,0,0,0,ZECOL001,PT
knolan,W,15-Mar-12,8,0,0,0,0,0,0,ZENOL001,PT
otuthill,W,15-Mar-12,8,0,0,0,0,0,0,1084,PI
fcondello,W,15-Mar-12,8,2,2,0,0,0,0,1084,PI
skirbride,V,15-Mar-12,8,2,2,0,0,0,0,1080,PI
otuthill,W,16-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,16-Mar-12,8,1.5,0,0,0,0,0,1098,PI
jcoleman,W,16-Mar-12,8,2,0.5,0,0,0,0,1084,PI
kcollins,W,16-Mar-12,8,2,0.5,0,0,0,0,1084,PI
fcondello,W,16-Mar-12,8,2,0.5,0,0,0,0,1098,PI
skirbride,V,16-Mar-12,8,2,2,0,0,0,0,1080,PI
jcoleman,W,17-Mar-12,0,2,3,0,0,0,0,1084,PI
kcollins,W,17-Mar-12,0,2,3,0,0,0,0,1084,PI
fcondello,W,17-Mar-12,0,2,6,0,0,0,0,1090,PI
skirbride,V,17-Mar-12,0,2,10,0,0,0,0,1080,PI
skirbride,V,18-Mar-12,0,0,9,0,0,0,0,1080,PI
knolan,R,19-Mar-12,8,0,0,0,0,0,0,ZENOL001,GLRD
otuthill,W,19-Mar-12,8,0,0,0,0,0,0,1084,PI
jcoleman,W,19-Mar-12,8,1,0,0,0,0,0,1084,PI
kcollins,W,19-Mar-12,8,1,0,0,0,0,0,1084,PI
fcondello,W,19-Mar-12,8,2,2,0,0,0,0,1090,PI
skirbride,V,19-Mar-12,8,2,2,0,0,0,0,1080,PI
otuthill,W,20-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,20-Mar-12,8,0.5,0,0,0,0,0,1098,PI
jcoleman,W,20-Mar-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,20-Mar-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,20-Mar-12,8,2,0,0,0,0,0,1090,PI
skirbride,V,20-Mar-12,8,2,3,0,0,0,0,1080,PI
knolan,W,21-Mar-12,8,0.5,0,0,0,0,0,1098,PI
fcondello,W,21-Mar-12,8,1,0,0,0,0,0,1090,PI
jcoleman,W,21-Mar-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,21-Mar-12,8,2,0,0,0,0,0,1084,PI
otuthill,W,21-Mar-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,21-Mar-12,0,1,4,0,0,0,0,1098,PI
skirbride,V,21-Mar-12,8,2,5,0,0,0,0,1080,PI
fcondello,W,22-Mar-12,6,0,0,0,0,0,0,1090,PC
jdetmar,W,22-Mar-12,7,0,0,0,0,0,0,1,PI
jdetmar,W,22-Mar-12,8,0,0,0,0,0,0,1084,PI
jdetmar,W,22-Mar-12,8,0,0,0,0,0,0,1084,PI
otuthill,V,22-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,22-Mar-12,8,0.5,0,0,0,0,0,1098,PI
jdetmar,W,22-Mar-12,8,0.5,0,0,0,0,0,1098,PI
jcoleman,W,22-Mar-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,22-Mar-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,22-Mar-12,2,2,1,0,0,0,0,1098,PC
skirbride,V,22-Mar-12,8,2,4,0,0,0,0,1080,PI
fcondello,W,23-Mar-12,4,0,0,0,0,0,0,1201,PC
otuthill,V,23-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,23-Mar-12,8,0.5,0,0,0,0,0,1098,PI
fcondello,W,23-Mar-12,4,0,0,0,0,0,0,1090,PC
jdetmar,W,23-Mar-12,8,0.5,0,0,0,0,0,1098,PI
jcoleman,W,23-Mar-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,23-Mar-12,8,2,0,0,0,0,0,1084,PI
skirbride,V,23-Mar-12,8,2,4,0,0,0,0,1080,PI
fcondello,W,24-Mar-12,0,2,2,0,0,0,0,1090,PC
knolan,W,24-Mar-12,0,2,3,0,0,0,0,1098,PI
fcondello,W,24-Mar-12,0,0,4,0,0,0,0,1090,PC
otuthill,V,26-Mar-12,8,0,0,0,0,0,0,1084,PI
fcondello,W,26-Mar-12,8,0,0,0,0,0,0,1098,PC
skirbride,V,26-Mar-12,8,0,0,0,0,0,0,ZEKIR001,GLRD
knolan,W,26-Mar-12,8,1,0,0,0,0,0,1098,PI
jdetmar,W,26-Mar-12,8,0.5,0,0,0,0,0,1098,PI
jcoleman,W,26-Mar-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,26-Mar-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,27-Mar-12,4,0,0,0,0,0,0,1172,PC
knolan,W,27-Mar-12,8,1,0,0,0,0,0,1098,PI
otuthill,V,27-Mar-12,8,1,0,0,0,0,0,1084,PI
jcoleman,W,27-Mar-12,8,1,0,0,0,0,0,1084,PI
kcollins,W,27-Mar-12,8,1,0,0,0,0,0,1084,PI
fcondello,W,27-Mar-12,4,1,0,0,0,0,0,1092,PC
jdetmar,W,27-Mar-12,8,1,0,0,0,0,0,1098,PI
skirbride,V,27-Mar-12,8,2,2,0,0,0,0,1080,PI
otuthill,V,28-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,28-Mar-12,8,1,0,0,0,0,0,1098,PI
jdetmar,W,28-Mar-12,8,1,0,0,0,0,0,1098,PI
jcoleman,W,28-Mar-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,28-Mar-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,28-Mar-12,8,2,0,0,0,0,0,1092,PC
skirbride,V,28-Mar-12,8,2,2,0,0,0,0,1080,PI
fcondello,W,29-Mar-12,5,0,0,0,0,0,0,1137,PI
otuthill,V,29-Mar-12,8,0,0,0,0,0,0,1084,PI
jdetmar,W,29-Mar-12,8,1,0,0,0,0,0,1098,PI
knolan,W,29-Mar-12,8,1,0,0,0,0,0,1098,PI
jcoleman,W,29-Mar-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,29-Mar-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,29-Mar-12,3,2,0,0,0,0,0,1084,PI
skirbride,V,29-Mar-12,8,2,3,0,0,0,0,1080,PI
jdetmar,W,30-Mar-12,8,0,0,0,0,0,0,1098,PI
otuthill,V,30-Mar-12,8,0,0,0,0,0,0,1084,PI
knolan,W,30-Mar-12,8,1,0,0,0,0,0,1098,PI
jcoleman,W,30-Mar-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,30-Mar-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,30-Mar-12,8,2,0,0,0,0,0,1212,PI
skirbride,V,30-Mar-12,8,2,2,0,0,0,0,1080,PI
fcondello,W,31-Mar-12,0,2,2,0,0,0,0,1090,PI
knolan,W,31-Mar-12,0,2,4,0,0,0,0,1098,PI
jdetmar,W,31-Mar-12,0,2,5,0,0,0,0,1090,PI
skirbride,V,31-Mar-12,0,2,10,0,0,0,0,1080,PI
skirbride,V,1-Apr-12,0,0,10.5,0,0,0,0,1080,PI
fcondello,W,2-Apr-12,8,0,0,0,0,0,0,1090,PED
jdetmar,W,2-Apr-12,8,0,0,0,0,0,0,1090,PI
otuthill,V,2-Apr-12,8,0,0,0,0,0,0,1084,PI
knolan,W,2-Apr-12,8,1,0,0,0,0,0,1098,PI
jcoleman,W,2-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,2-Apr-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,2-Apr-12,0,2,2,0,0,0,0,1002,PI
skirbride,V,2-Apr-12,8,2,5,0,0,0,0,1080,PI
fcondello,W,3-Apr-12,2,0,0,0,0,0,0,1090,PED
fcondello,W,3-Apr-12,2,0,0,0,0,0,0,1098,PC
jdetmar,W,3-Apr-12,8,0,0,0,0,0,0,1090,PI
skirbride,R,3-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLRD
otuthill,V,3-Apr-12,8,0,0,0,0,0,0,1084,PI
fcondello,W,3-Apr-12,4,1,0,0,0,0,0,1002,PI
knolan,W,3-Apr-12,8,1,0,0,0,0,0,1098,PI
jcoleman,W,3-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,3-Apr-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,3-Apr-12,0,1,0,0,0,0,0,1172,PI
fcondello,W,3-Apr-12,0,0,1,0,0,0,0,1084,PI
jdetmar,W,4-Apr-12,8,0,0,0,0,0,0,1090,PI
skirbride,R,4-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLRD
otuthill,V,4-Apr-12,8,0,0,0,0,0,0,1084,PI
fcondello,W,4-Apr-12,8,1,0,0,0,0,0,1002,PI
knolan,W,4-Apr-12,8,1,0,0,0,0,0,1002,PI
jcoleman,W,4-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,4-Apr-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,5-Apr-12,8,0,0,0,0,0,0,1002,PI
skirbride,R,5-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLRD
otuthill,V,5-Apr-12,8,0,0,0,0,0,0,1084,PI
jcoleman,W,5-Apr-12,8,1,0,0,0,0,0,1084,PI
kcollins,W,5-Apr-12,8,1,0,0,0,0,0,1084,PI
jdetmar,W,5-Apr-12,8,1,0,0,0,0,0,1002,PI
knolan,W,5-Apr-12,8,1,0,0,0,0,0,1002,PI
fcondello,W,5-Apr-12,0,2,1,0,0,0,0,1,PTM
fcondello,W,5-Apr-12,0,0,1,0,0,0,0,1172,PI
jcoleman,P,6-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLPH
kcollins,P,6-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLPH
fcondello,P,6-Apr-12,8,0,0,0,0,0,0,ZECON001,GLPH
jdetmar,P,6-Apr-12,8,0,0,0,0,0,0,ZEDET001,GLPH
skirbride,P,6-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLPH
knolan,P,6-Apr-12,8,0,0,0,0,0,0,ZENOL001,GLPH
otuthill,P,6-Apr-12,8,0,0,0,0,0,0,ZETUT001,GLPH
jcoleman,P,9-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLPH
kcollins,P,9-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLPH
fcondello,P,9-Apr-12,8,0,0,0,0,0,0,ZECON001,GLPH
jdetmar,P,9-Apr-12,8,0,0,0,0,0,0,ZEDET001,GLPH
skirbride,P,9-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLPH
knolan,P,9-Apr-12,8,0,0,0,0,0,0,ZENOL001,GLPH
otuthill,P,9-Apr-12,8,0,0,0,0,0,0,ZETUT001,GLPH
jcoleman,R,10-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLRD
kcollins,R,10-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLRD
fcondello,R,10-Apr-12,8,0,0,0,0,0,0,ZECON001,GLRD
skirbride,R,10-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLRD
knolan,R,10-Apr-12,8,0,0,0,0,0,0,ZENOL001,GLRD
jdetmar,W,10-Apr-12,8,1,0,0,0,0,0,1002,PI
jcoleman,R,11-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLRD
kcollins,R,11-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLRD
fcondello,R,11-Apr-12,8,0,0,0,0,0,0,ZECON001,GLRD
skirbride,R,11-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLRD
knolan,R,11-Apr-12,8,0,0,0,0,0,0,ZENOL001,GLRD
jdetmar,W,11-Apr-12,8,1,0,0,0,0,0,1090,PI
jcoleman,A,12-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLAL
kcollins,A,12-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLAL
fcondello,A,12-Apr-12,8,0,0,0,0,0,0,ZECON001,GLAL
skirbride,R,12-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLRD
knolan,A,12-Apr-12,8,0,0,0,0,0,0,ZENOL001,GLAL
jdetmar,W,12-Apr-12,8,1,0,0,0,0,0,1090,PI
jcoleman,A,13-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLAL
kcollins,A,13-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLAL
fcondello,A,13-Apr-12,8,0,0,0,0,0,0,ZECON001,GLAL
jdetmar,W,13-Apr-12,8,0,0,0,0,0,0,1090,PI
skirbride,R,13-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLRD
knolan,A,13-Apr-12,8,0,0,0,0,0,0,ZENOL001,GLAL
fcondello,W,14-Apr-12,0,2,8,0,0,0,0,1,PTM
fcondello,W,16-Apr-12,3.5,0,0,0,0,0,0,1,PTM
fcondello,W,16-Apr-12,4,0,0,0,0,0,0,1090,PED
jdetmar,W,16-Apr-12,8,0,0,0,0,0,0,1,PTM
skirbride,V,16-Apr-12,8,0,0,0,0,0,0,1172,PI
knolan,W,16-Apr-12,8,0,0,0,0,0,0,1,PI
jcoleman,W,16-Apr-12,8,1,0,0,0,0,0,1,PI
kcollins,W,16-Apr-12,8,1,0,0,0,0,0,1,PI
fcondello,W,16-Apr-12,0.5,2,1.5,0,0,0,0,1098,PI
skirbride,V,17-Apr-12,8,0,0,0,0,0,0,1002,PI
jdetmar,W,17-Apr-12,8,1,0,0,0,0,0,1090,PI
jcoleman,W,17-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,17-Apr-12,8,2,0,0,0,0,0,1084,PI
knolan,W,17-Apr-12,8,2,0,0,0,0,0,1098,PI
fcondello,W,17-Apr-12,8,2,2,0,0,0,0,1090,PED
skirbride,V,18-Apr-12,8,0,0,0,0,0,0,1002,PI
jdetmar,W,18-Apr-12,8,1,0,0,0,0,0,1090,PI
jcoleman,W,18-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,18-Apr-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,18-Apr-12,8,2,0,0,0,0,0,1090,PED
knolan,W,18-Apr-12,8,2,0,0,0,0,0,1098,PI
fcondello,W,18-Apr-12,0,0,2,0,0,0,0,1098,PI
skirbride,V,19-Apr-12,2,0,0,0,0,0,0,1088,PI
fcondello,W,19-Apr-12,5,0,0,0,0,0,0,1090,PED
skirbride,V,19-Apr-12,6,0,0,0,0,0,0,1002,PI
jdetmar,W,19-Apr-12,8,0.5,0,0,0,0,0,1090,PI
jcoleman,W,19-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,19-Apr-12,8,2,0,0,0,0,0,1084,PI
knolan,W,19-Apr-12,8,2,0,0,0,0,0,1098,PI
fcondello,W,19-Apr-12,3,2,5,0,0,0,0,1098,PI
jdetmar,W,20-Apr-12,8,0,0,0,0,0,0,1090,PI
skirbride,V,20-Apr-12,8,0,0,0,0,0,0,1136,PI
knolan,W,20-Apr-12,8,1,0,0,0,0,0,1098,PC
jcoleman,W,20-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,20-Apr-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,20-Apr-12,8,2,2,0,0,0,0,1090,PED
jdetmar,W,21-Apr-12,0,2,4,0,0,0,0,1098,PI
knolan,W,21-Apr-12,0,2,4,0,0,0,0,1098,PI
fcondello,W,21-Apr-12,0,2,10,0,0,0,0,1098,PC
fcondello,W,22-Apr-12,0,0,8,0,0,0,0,1090,PED
fcondello,W,23-Apr-12,2,0,0,0,0,0,0,1090,PED
skirbride,C,23-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLCM
jdetmar,W,23-Apr-12,8,0.5,0,0,0,0,0,1090,PI
jcoleman,W,23-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,23-Apr-12,8,2,0,0,0,0,0,1084,PI
knolan,W,23-Apr-12,8,2,0,0,0,0,0,1098,PI
fcondello,W,23-Apr-12,6,2,3,0,0,0,0,1098,PC
fcondello,W,24-Apr-12,3,0,0,0,0,0,0,1090,PED
jdetmar,W,24-Apr-12,8,0.5,0,0,0,0,0,1090,PI
jcoleman,W,24-Apr-12,8,1,0,0,0,0,0,1084,PI
kcollins,W,24-Apr-12,8,1,0,0,0,0,0,1084,PI
skirbride,V,24-Apr-12,8,2,1,0,0,0,0,1098,PI
knolan,W,24-Apr-12,8,2,1,0,0,0,0,1098,PI
fcondello,W,24-Apr-12,5,2,4,0,0,0,0,1098,PC
jcoleman,P,25-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLPH
kcollins,P,25-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLPH
jdetmar,P,25-Apr-12,8,0,0,0,0,0,0,ZEDET001,GLPH
skirbride,P,25-Apr-12,8,0,0,0,0,0,0,ZEKIR001,GLPH
knolan,P,25-Apr-12,8,0,0,0,0,0,0,ZENOL001,GLPH
fcondello,W,25-Apr-12,0,0,13,0,0,0,0,1090,PI
jdetmar,W,26-Apr-12,8,0,0,0,0,0,0,1090,PI
skirbride,W,26-Apr-12,8,0,0,0,0,0,0,1098,PI
jcoleman,W,26-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,26-Apr-12,8,2,0,0,0,0,0,1084,PI
knolan,W,26-Apr-12,8,2,0,0,0,0,0,1098,PI
fcondello,W,26-Apr-12,8,2,4,0,0,0,0,1090,PED
skirbride,W,27-Apr-12,2,0,0,0,0,0,0,1091,PI
skirbride,W,27-Apr-12,4,0,0,0,0,0,0,1264,PI
jdetmar,W,27-Apr-12,8,0,0,0,0,0,0,1090,PI
skirbride,W,27-Apr-12,2,0,0,0,0,0,0,1281,PI
knolan,W,27-Apr-12,8,1.5,0,0,0,0,0,1098,PI
jcoleman,W,27-Apr-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,27-Apr-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,27-Apr-12,8,2,1,0,0,0,0,1098,PI
jcoleman,W,28-Apr-12,0,2,3,0,0,0,0,1084,PI
kcollins,W,28-Apr-12,0,2,3,0,0,0,0,1084,PI
knolan,W,28-Apr-12,0,2,4,0,0,0,0,1098,PI
fcondello,W,28-Apr-12,8,1,0,0,0,0,0,1098,PI
skirbride,W,30-Apr-12,2,0,0,0,0,0,0,1002,PI
skirbride,W,30-Apr-12,4,0,0,0,0,0,0,1264,PI
jcoleman,R,30-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLRD
kcollins,R,30-Apr-12,8,0,0,0,0,0,0,ZECOL001,GLRD
fcondello,R,30-Apr-12,8,0,0,0,0,0,0,ZECON001,GLRD
jdetmar,R,30-Apr-12,8,0,0,0,0,0,0,ZEDET001,GLRD
knolan,R,30-Apr-12,8,0,0,0,0,0,0,ZENOL001,GLRD
skirbride,N,1-May-12,0,0,8,0,0,0,0,1088,PI
skirbride,W,1-May-12,2,0,0,0,0,0,0,1264,PI
skirbride,W,1-May-12,3,0,0,0,0,0,0,1002,PI
fcondello,W,1-May-12,8,0,0,0,0,0,0,1090,PI
jdetmar,W,1-May-12,8,0.5,0,0,0,0,0,1090,PI
jcoleman,W,1-May-12,8,1,0,0,0,0,0,1084,PI
kcollins,W,1-May-12,8,1,0,0,0,0,0,1084,PI
knolan,W,1-May-12,8,1.5,0,0,0,0,0,1098,PI
fcondello,W,1-May-12,0,2,4,0,0,0,0,1088,PI
fcondello,W,1-May-12,0,0,2,0,0,0,0,1,PTM
skirbride,W,2-May-12,3,0,0,0,0,0,0,1002,PI
fcondello,W,2-May-12,8,0,0,0,0,0,0,1090,PED
skirbride,W,2-May-12,5,0,0,0,0,0,0,1264,PI
jcoleman,W,2-May-12,8,1,0,0,0,0,0,1084,PI
kcollins,W,2-May-12,8,1,0,0,0,0,0,1084,PI
jdetmar,W,2-May-12,8,1.5,0,0,0,0,0,1098,PI
knolan,W,2-May-12,8,2,0,0,0,0,0,1098,PI
skirbride,W,3-May-12,7,0,0,0,0,0,0,1264,PI
jdetmar,W,3-May-12,8,0.5,0,0,0,0,0,1098,PI
jcoleman,W,3-May-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,3-May-12,8,2,0,0,0,0,0,1084,PI
skirbride,W,3-May-12,1,2,0,0,0,0,0,1091,PI
knolan,W,3-May-12,8,2,0,0,0,0,0,1098,PI
fcondello,W,3-May-12,8,2,3,0,0,0,0,1090,PED
fcondello,W,4-May-12,2,0,0,0,0,0,0,1137,PI
fcondello,W,4-May-12,3,0,0,0,0,0,0,1090,PED
skirbride,W,4-May-12,5,0,0,0,0,0,0,1264,PI
skirbride,W,4-May-12,3,0,0,0,0,0,0,1002,PI
jdetmar,W,4-May-12,8,1,0,0,0,0,0,1098,PI
knolan,W,4-May-12,8,1,0,0,0,0,0,1098,PI
jcoleman,W,4-May-12,8,2,0,0,0,0,0,1084,PI
kcollins,W,4-May-12,8,2,0,0,0,0,0,1084,PI
fcondello,W,4-May-12,3,2,3,0,0,0,0,1098,PI
jcoleman,W,5-May-12,0,2,4,0,0,0,0,1084,PI
kcollins,W,5-May-12,0,2,4,0,0,0,0,1084,PI
knolan,W,5-May-12,0,2,4.5,0,0,0,0,1088,PI
fcondello,W,5-May-12,0,2,5,0,0,0,0,1090,PED
jdetmar,W,5-May-12,0,2,5,0,0,0,0,1088,PI
fcondello,W,5-May-12,0,0,7,0,0,0,0,1088,PI
fcondello,W,6-May-12,0,0,6,0,0,0,0,1090,PED
fcondello,W,7-May-12,5,0,0,0,0,0,0,1090,PED
jcoleman,R,7-May-12,8,0,0,0,0,0,0,ZECOL001,GLRD
kcollins,R,7-May-12,8,0,0,0,0,0,0,ZECOL001,GLRD
jdetmar,R,7-May-12,8,0,0,0,0,0,0,ZEDET001,GLRD
skirbride,R,7-May-12,8,0,0,0,0,0,0,ZEKIR001,GLRD
